,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,JPASSOCIAT,2015-06-30,2016-06-28,0.03333333333333333,11.1,7.5,-0.01081081081081081
1,LITL,2015-06-30,2016-06-28,0.03333333333333333,4.1,4.6,0.0040650406504065045
2,UNITECH,2015-06-30,2016-06-28,0.03333333333333333,7.85,5.7,-0.009129511677282376
3,MONNETISPA,2015-06-30,2016-06-28,0.03333333333333333,33.95,22.85,-0.01089837997054492
4,GUJNRECOKE,2015-06-30,2016-06-28,0.03333333333333333,3.75,2.65,-0.009777777777777778
5,JPPOWER,2015-06-30,2016-06-28,0.03333333333333333,6.7,4.55,-0.010696517412935326
6,JINDALSTEL,2015-06-30,2016-06-28,0.03333333333333333,86.0,63.8,-0.008604651162790699
7,CORPBANK,2015-06-30,2016-06-28,0.03333333333333333,50.55,41.35,-0.006066600725354432
8,PRAKASH,2015-06-30,2016-06-28,0.03333333333333333,30.95,36.5,0.005977382875605817
9,UTTAMSTL,2015-06-30,2016-06-28,0.03333333333333333,33.35,27.55,-0.005797101449275362
10,JYOTISTRUC,2015-06-30,2016-06-28,0.03333333333333333,24.0,10.5,-0.01875
11,RPOWER,2015-06-30,2016-06-28,0.03333333333333333,44.9,49.75,0.0036005939123979224
12,KSK,2015-06-30,2016-06-28,0.03333333333333333,37.5,29.55,-0.0070666666666666655
13,ABAN,2015-06-30,2016-06-28,0.03333333333333333,304.45,206.0,-0.010779000383204685
14,ANSALAPI,2015-06-30,2016-06-28,0.03333333333333333,19.65,20.05,0.0006785411365564073
15,IVRCLINFRA,2015-06-30,2016-06-28,0.03333333333333333,11.0,4.5,-0.0196969696969697
16,RCOM,2015-06-30,2016-06-28,0.03333333333333333,62.2,48.2,-0.007502679528403001
17,SUPREMEINF,2015-06-30,2016-06-28,0.03333333333333333,176.0,114.2,-0.011704545454545455
18,GMRINFRA,2015-06-30,2016-06-28,0.03333333333333333,14.0,12.5,-0.0035714285714285718
19,ANANTRAJ,2015-06-30,2016-06-28,0.03333333333333333,37.5,47.4,0.008799999999999999
20,IOB,2015-06-30,2016-06-28,0.03333333333333333,37.0,26.4,-0.009549549549549551
21,GITANJALI,2015-06-30,2016-06-28,0.03333333333333333,38.85,40.45,0.0013728013728013739
22,BAJAJHIND,2015-06-30,2016-06-28,0.03333333333333333,13.25,21.7,0.021257861635220122
23,HCL-INSYS,2015-06-30,2016-06-28,0.03333333333333333,32.65,38.15,0.005615109749872384
24,RELINFRA,2015-06-30,2016-06-28,0.03333333333333333,378.2,514.0,0.011968975850520008
25,JPINFRATEC,2015-06-30,2016-06-28,0.03333333333333333,15.75,8.5,-0.015343915343915344
26,BGRENERGY,2015-06-30,2016-06-28,0.03333333333333333,103.85,109.4,0.0017814155031295176
27,JAICORPLTD,2015-06-30,2016-06-28,0.03333333333333333,53.9,72.9,0.011750154607297468
28,CASTEXTECH,2016-06-29,2017-06-28,0.03333333333333333,6.7,7.1,0.0019900497512437784
29,TREEHOUSE,2016-06-29,2017-06-28,0.03333333333333333,43.5,14.3,-0.022375478927203065
30,ABGSHIP,2016-06-29,2017-06-28,0.03333333333333333,33.1,13.85,-0.01938569989929506
31,ESSDEE,2016-06-29,2017-06-28,0.03333333333333333,72.0,41.0,-0.01435185185185185
32,GLOBOFFS,2016-06-29,2017-06-28,0.03333333333333333,139.0,33.05,-0.02540767386091127
33,EROSMEDIA,2016-06-29,2017-06-28,0.03333333333333333,212.0,214.05,0.000322327044025159
34,BHEL,2016-06-29,2017-06-28,0.03333333333333333,80.2,89.39999999999999,0.0038237738985868615
35,TBZ,2016-06-29,2017-06-28,0.03333333333333333,73.15,85.25,0.00551378446115288
36,IL&FSTRANS,2016-06-29,2017-06-28,0.03333333333333333,74.45,95.6,0.009469442578912017
37,KITEX,2016-06-29,2017-06-28,0.03333333333333333,498.0,270.05,-0.015257697456492636
38,JUSTDIAL,2016-06-29,2017-06-28,0.03333333333333333,601.8,375.9,-0.01251246261216351
39,RUCHISOYA,2016-06-29,2017-06-28,0.03333333333333333,21.65,21.45,-0.00030792917628945235
40,INOXWIND,2016-06-29,2017-06-28,0.03333333333333333,232.0,139.8,-0.013247126436781607
41,JUBLFOOD,2016-06-29,2017-06-28,0.03333333333333333,535.975,460.525,-0.004692383040253745
42,BANKINDIA,2016-06-29,2017-06-28,0.03333333333333333,100.65,132.0,0.010382513661202183
43,JPINFRATEC,2016-06-29,2017-06-28,0.03333333333333333,8.45,17.35,0.03510848126232743
44,63MOONS,2016-06-29,2017-06-28,0.03333333333333333,85.0,61.0,-0.009411764705882354
45,VAIBHAVGBL,2016-06-29,2017-06-28,0.03333333333333333,275.45,519.9,0.029581896290917894
46,RECLTD,2016-06-29,2017-06-28,0.03333333333333333,83.225,167.8,0.033874036247121264
47,PURVA,2016-06-29,2017-06-28,0.03333333333333333,48.45,63.65,0.010457516339869277
48,IDEA,2016-06-29,2017-06-28,0.03333333333333333,105.75,81.75,-0.00756501182033097
49,GVKPIL,2016-06-29,2017-06-28,0.03333333333333333,5.75,6.4,0.0037681159420289876
50,ROLTA,2016-06-29,2017-06-28,0.03333333333333333,63.1,51.45,-0.006154252509244585
51,KSCL,2016-06-29,2017-06-28,0.03333333333333333,446.0,645.3,0.01489536621823617
52,JKIL,2016-06-29,2017-06-28,0.03333333333333333,220.9,282.0,0.009219858156028368
53,PFC,2016-06-29,2017-06-28,0.03333333333333333,82.05,121.35,0.015965874466788543
54,SCHNEIDER,2016-06-29,2017-06-28,0.03333333333333333,137.2,125.2,-0.0029154518950437287
55,RKFORGE,2016-06-29,2017-06-28,0.03333333333333333,410.0,504.1,0.0076504065040650425
56,IFBIND,2016-06-29,2017-06-28,0.03333333333333333,338.0,712.1,0.03689349112426036
57,JMTAUTOLTD,2017-06-29,2018-06-28,0.03333333333333333,7.25,3.25,-0.01839080459770115
58,VIDEOIND,2017-06-29,2018-06-28,0.03333333333333333,20.1,7.65,-0.02064676616915423
59,SHILPI,2017-06-29,2018-06-28,0.03333333333333333,34.15,5.65,-0.027818448023426062
60,NITINFIRE,2017-06-29,2018-06-28,0.03333333333333333,9.3,3.05,-0.022401433691756276
61,IOLCP,2017-06-29,2018-06-28,0.03333333333333333,49.5,82.95,0.022525252525252525
62,RCOM,2017-06-29,2018-06-28,0.03333333333333333,21.0,13.3,-0.012222222222222221
63,RAMCOSYS,2017-06-29,2018-06-28,0.03333333333333333,331.25,337.0,0.0005786163522012579
64,RTNPOWER,2017-06-29,2018-06-28,0.03333333333333333,6.8,3.4,-0.016666666666666666
65,DIVISLAB,2017-06-29,2018-06-28,0.03333333333333333,640.95,1022.0,0.019816938398731044
66,KITEX,2017-06-29,2018-06-28,0.03333333333333333,277.9,151.65,-0.015143336931750026
67,JUSTDIAL,2017-06-29,2018-06-28,0.03333333333333333,374.0,531.75,0.014059714795008912
68,BFUTILITIE,2017-06-29,2018-06-28,0.03333333333333333,384.25,314.5,-0.006050748210800261
69,INOXWIND,2017-06-29,2018-06-28,0.03333333333333333,143.4,84.1,-0.013784286378428639
70,WOCKPHARMA,2017-06-29,2018-06-28,0.03333333333333333,592.0,639.7,0.0026858108108108133
71,HFCL,2017-06-29,2018-06-28,0.03333333333333333,12.1,27.6,0.042699724517906344
72,BAJAJHIND,2017-06-29,2018-06-28,0.03333333333333333,14.45,6.7,-0.017877739331026526
73,FSL,2017-06-29,2018-06-28,0.03333333333333333,32.5,70.9,0.03938461538461539
74,AMTEKAUTO,2017-06-29,2018-06-28,0.03333333333333333,30.95,8.8,-0.023855681206246634
75,UJJIVAN,2017-06-29,2018-06-28,0.03333333333333333,301.5,377.2,0.008369264787175234
76,KPIT,2017-06-29,2018-06-28,0.03333333333333333,73.65269461077844,164.67065868263472,0.04119241192411924
77,LUPIN,2017-06-29,2018-06-28,0.03333333333333333,1068.75,893.6,-0.005462768031189083
