,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HDFCBANK,2015-06-30,2016-06-28,0.05,526.125,580.625,0.005179377524352578
1,MARUTI,2015-06-30,2016-06-28,0.05,3985.25,4041.1,0.000700708863935762
2,POWERGRID,2015-06-30,2016-06-28,0.05,139.5,154.55,0.005394265232974915
3,GRASIM,2015-06-30,2016-06-28,0.05,674.45,875.1,0.014875083401289938
4,L&TFH,2015-06-30,2016-06-28,0.05,64.5,74.9,0.008062015503875974
5,RELIANCE,2015-06-30,2016-06-28,0.05,494.95,478.2,-0.0016920901101121326
6,LT,2015-06-30,2016-06-28,0.05,1190.3999999999999,979.1333333333333,-0.00887376792114695
7,ICICIBANK,2015-06-30,2016-06-28,0.05,310.05,230.6,-0.012812449604902437
8,INDUSINDBK,2015-06-30,2016-06-28,0.05,860.95,1080.0,0.012721412393286485
9,TATACONSUM,2015-06-30,2016-06-28,0.05,129.75,127.5,-0.0008670520231213873
10,AMBUJACEM,2015-06-30,2016-06-28,0.05,227.0,253.0,0.005726872246696035
11,ACC,2015-06-30,2016-06-28,0.05,1404.0,1608.2,0.007272079772079774
12,SBIN,2015-06-30,2016-06-28,0.05,259.25,216.75,-0.00819672131147541
13,BAJAJ-AUTO,2015-06-30,2016-06-28,0.05,2552.45,2662.0,0.002145977394268256
14,TATACHEM,2015-06-30,2016-06-28,0.05,410.7,420.3,0.0011687363038714418
15,KARURVYSYA,2015-06-30,2016-06-28,0.05,97.65,100.78,0.0016026625704045035
16,GSKCONS,2015-06-30,2016-06-28,0.05,6140.0,5860.0,-0.002280130293159609
17,DIVISLAB,2015-06-30,2016-06-28,0.05,922.0,1099.0,0.009598698481561821
18,WIPRO,2015-06-30,2016-06-28,0.05,207.51879699248119,204.8684210526316,-0.0006385869565217324
19,TCS,2015-06-30,2016-06-28,0.05,1292.5,1247.925,-0.0017243713733075454
20,HDFCBANK,2016-06-29,2017-06-28,0.05,582.5,832.5,0.02145922746781116
21,GRASIM,2016-06-29,2017-06-28,0.05,892.51,1212.5,0.017926409788125625
22,GLAXO,2016-06-29,2017-06-28,0.05,1755.0,1221.5,-0.0151994301994302
23,INDUSINDBK,2016-06-29,2017-06-28,0.05,1090.0,1486.05,0.01816743119266055
24,ACC,2016-06-29,2017-06-28,0.05,1617.0,1573.0,-0.001360544217687075
25,TCS,2016-06-29,2017-06-28,0.05,1237.5,1174.95,-0.0025272727272727252
26,WIPRO,2016-06-29,2017-06-28,0.05,204.66165413533832,193.98496240601503,-0.0026083761939750157
27,KOTAKBANK,2016-06-29,2017-06-28,0.05,745.0,983.75,0.016023489932885906
28,COLPAL,2016-06-29,2017-06-28,0.05,905.0,1097.45,0.010632596685082875
29,RELIANCE,2016-06-29,2017-06-28,0.05,481.0,719.975,0.024841476091476095
30,SIEMENS,2016-06-29,2017-06-28,0.05,1297.0,1309.5,0.00048188126445643795
31,HINDUNILVR,2016-06-29,2017-06-28,0.05,889.9,1095.0,0.01152376671536128
32,POWERGRID,2016-06-29,2017-06-28,0.05,155.8,206.0,0.016110397946084723
33,PGHH,2016-06-29,2017-06-28,0.05,6195.0,8000.0,0.0145682001614205
34,HEROMOTOCO,2016-06-29,2017-06-28,0.05,3034.95,3681.0,0.010643503187861418
35,KARURVYSYA,2016-06-29,2017-06-28,0.05,100.11,140.0,0.019923084606932377
36,OFSS,2016-06-29,2017-06-28,0.05,3430.0,3619.9,0.0027682215743440246
37,HDFC,2016-06-29,2017-06-28,0.05,1233.05,1656.5,0.017170836543530275
38,ULTRACEMCO,2016-06-29,2017-06-28,0.05,3411.0,3878.0,0.006845499853415421
39,AMBUJACEM,2016-06-29,2017-06-28,0.05,252.8,240.8,-0.0023734177215189874
40,HDFCBANK,2017-06-29,2018-06-28,0.05,833.5,1057.5,0.013437312537492503
41,GLAXO,2017-06-29,2018-06-28,0.05,1233.45,1388.0,0.006264947910332805
42,LTTS,2017-06-29,2018-06-28,0.05,734.0,1221.0,0.03317438692098093
43,KOTAKBANK,2017-06-29,2018-06-28,0.05,973.7,1319.0,0.01773133408647427
44,LT,2017-06-29,2018-06-28,0.05,1136.0666666666666,1228.0,0.0040461240537527175
45,BAJAJ-AUTO,2017-06-29,2018-06-28,0.05,2787.8,2760.0,-0.0004986010474209087
46,HINDUNILVR,2017-06-29,2018-06-28,0.05,1094.65,1610.0,0.02353948750742246
47,WIPRO,2017-06-29,2018-06-28,0.05,195.48872180451127,192.781954887218,-0.0006923076923077007
48,MARUTI,2017-06-29,2018-06-28,0.05,7254.9,8892.0,0.011282719265599804
49,M&M,2017-06-29,2018-06-28,0.05,680.0,892.65,0.015636029411764705
50,INDUSINDBK,2017-06-29,2018-06-28,0.05,1495.05,1969.0,0.015850640446807802
51,RAJESHEXPO,2017-06-29,2018-06-28,0.05,682.4,602.6,-0.00584701055099648
52,HDFC,2017-06-29,2018-06-28,0.05,1629.4,1904.0,0.00842641463115257
53,PIDILITIND,2017-06-29,2018-06-28,0.05,778.2,1035.1,0.01650603957851451
54,DABUR,2017-06-29,2018-06-28,0.05,290.3,395.0,0.018033069238718565
