,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,LUPIN,2015-06-30,2016-06-28,0.2,1837.0,1475.0,-0.03941208492106696
1,MARUTI,2015-06-30,2016-06-28,0.2,3985.25,4041.1,0.002802835455743048
2,BOSCHLTD,2015-06-30,2016-06-28,0.2,21940.0,20807.1,-0.010327256153144955
3,KOTAKBANK,2015-06-30,2016-06-28,0.2,689.0,738.4,0.014339622641509427
4,HINDUNILVR,2015-06-30,2016-06-28,0.2,907.0,861.0,-0.010143329658213893
5,ASIANPAINT,2016-06-29,2017-06-28,0.2,978.25,1125.0,0.030002555583950933
6,YESBANK,2016-06-29,2017-06-28,0.2,215.0,282.88,0.06314418604651163
7,GRASIM,2016-06-29,2017-06-28,0.2,892.51,1212.5,0.0717056391525025
8,INDUSINDBK,2016-06-29,2017-06-28,0.2,1090.0,1486.05,0.0726697247706422
9,BPCL,2016-06-29,2017-06-28,0.2,351.6333333333334,406.6666666666667,0.03130154517015829
10,VEDL,2017-06-29,2018-06-28,0.2,245.2,231.0,-0.011582381729200645
11,IOC,2017-06-29,2018-06-28,0.2,194.425,152.4,-0.04323003728944323
12,MARUTI,2017-06-29,2018-06-28,0.2,7254.9,8892.0,0.04513087706239922
13,ADANIPORTS,2017-06-29,2018-06-28,0.2,366.95,359.7,-0.00395149202888677
14,IBULHSGFIN,2017-06-29,2018-06-28,0.2,1080.0,1177.0,0.017962962962962965
15,TECHM,2018-06-29,2019-06-28,0.2,673.9,706.9,0.009793737943315032
16,TITAN,2018-06-29,2019-06-28,0.2,826.05,1325.0,0.12080382543429577
17,TCS,2018-06-29,2019-06-28,0.2,1844.9,2260.0,0.04499972898260067
18,BAJFINANCE,2018-06-29,2019-06-28,0.2,2282.1,3652.45,0.12009552605056746
19,DIVISLAB,2018-06-29,2019-06-28,0.2,1003.5,1599.55,0.1187942202291978
20,DIVISLAB,2019-07-01,2020-06-29,0.2,1598.75,2359.55,0.0951743549648163
21,TITAN,2019-07-01,2020-06-29,0.2,1330.1,964.9,-0.05491316442372754
22,AXISBANK,2019-07-01,2020-06-29,0.2,810.75,415.0,-0.09762565525747766
23,UPL,2019-07-01,2020-06-29,0.2,630.0,440.0,-0.06031746031746032
24,BAJFINANCE,2019-07-01,2020-06-29,0.2,3688.7,2834.0,-0.04634152953615094
