,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,OMAXE,2015-06-30,2016-06-28,0.03333333333333333,134.3,156.35,0.005472822040208484
1,HDFCBANK,2015-06-30,2016-06-28,0.03333333333333333,526.125,580.625,0.0034529183495683852
2,GLAXO,2015-06-30,2016-06-28,0.03333333333333333,1627.525,1749.0,0.0024879290128671837
3,POWERGRID,2015-06-30,2016-06-28,0.03333333333333333,139.5,154.55,0.003596176821983276
4,MARUTI,2015-06-30,2016-06-28,0.03333333333333333,3985.25,4041.1,0.00046713924262384136
5,GSKCONS,2015-06-30,2016-06-28,0.03333333333333333,6140.0,5860.0,-0.0015200868621064061
6,TCS,2015-06-30,2016-06-28,0.03333333333333333,1292.5,1247.925,-0.0011495809155383635
7,PGHH,2015-06-30,2016-06-28,0.03333333333333333,6544.0,6218.0,-0.001660554197229014
8,SWANENERGY,2015-06-30,2016-06-28,0.03333333333333333,65.55,63.8,-0.000889905924230867
9,BAJAJ-AUTO,2015-06-30,2016-06-28,0.03333333333333333,2552.45,2662.0,0.0014306515961788372
10,WIPRO,2015-06-30,2016-06-28,0.03333333333333333,207.51879699248119,204.8684210526316,-0.00042572463768115494
11,GRASIM,2015-06-30,2016-06-28,0.03333333333333333,674.45,875.1,0.009916722267526625
12,DIVISLAB,2015-06-30,2016-06-28,0.03333333333333333,922.0,1099.0,0.006399132321041215
13,VIJAYABANK,2015-06-30,2016-06-28,0.03333333333333333,40.0,38.4,-0.0013333333333333344
14,INFY,2015-06-30,2016-06-28,0.03333333333333333,495.0,581.4,0.005818181818181816
15,MOIL,2015-06-30,2016-06-28,0.03333333333333333,124.95,117.75,-0.00192076830732293
16,KARURVYSYA,2015-06-30,2016-06-28,0.03333333333333333,97.65,100.78,0.0010684417136030023
17,L&TFH,2015-06-30,2016-06-28,0.03333333333333333,64.5,74.9,0.005374677002583982
18,HEROMOTOCO,2015-06-30,2016-06-28,0.03333333333333333,2542.0,3065.1,0.0068594282717020704
19,RELIANCE,2015-06-30,2016-06-28,0.03333333333333333,494.95,478.2,-0.0011280600734080884
20,DRREDDY,2015-06-30,2016-06-28,0.03333333333333333,3497.0,3240.0,-0.0024497188065961298
21,MPHASIS,2015-06-30,2016-06-28,0.03333333333333333,385.0,592.5,0.017965367965367966
22,COLPAL,2015-06-30,2016-06-28,0.03333333333333333,1000.0,886.0,-0.0038
23,OFSS,2015-06-30,2016-06-28,0.03333333333333333,3705.0,3381.0,-0.0029149797570850204
24,ICRA,2015-06-30,2016-06-28,0.03333333333333333,4183.9,4121.35,-0.0004983388704318879
25,DABUR,2015-06-30,2016-06-28,0.03333333333333333,278.3,319.8,0.004970655168283627
26,HINDUNILVR,2015-06-30,2016-06-28,0.03333333333333333,907.0,861.0,-0.0016905549430356486
27,LUPIN,2015-06-30,2016-06-28,0.03333333333333333,1837.0,1475.0,-0.006568680820177826
