,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HDFCBANK,2015-06-30,2016-06-28,0.03333333333333333,526.125,580.625,0.0034529183495683852
1,OMAXE,2015-06-30,2016-06-28,0.03333333333333333,134.3,156.35,0.005472822040208484
2,MARUTI,2015-06-30,2016-06-28,0.03333333333333333,3985.25,4041.1,0.00046713924262384136
3,POWERGRID,2015-06-30,2016-06-28,0.03333333333333333,139.5,154.55,0.003596176821983276
4,GRASIM,2015-06-30,2016-06-28,0.03333333333333333,674.45,875.1,0.009916722267526625
5,L&TFH,2015-06-30,2016-06-28,0.03333333333333333,64.5,74.9,0.005374677002583982
6,RELIANCE,2015-06-30,2016-06-28,0.03333333333333333,494.95,478.2,-0.0011280600734080884
7,LT,2015-06-30,2016-06-28,0.03333333333333333,1190.3999999999999,979.1333333333333,-0.005915845280764633
8,ICICIBANK,2015-06-30,2016-06-28,0.03333333333333333,310.05,230.6,-0.008541633069934959
9,TATACONSUM,2015-06-30,2016-06-28,0.03333333333333333,129.75,127.5,-0.0005780346820809248
10,VIJAYABANK,2015-06-30,2016-06-28,0.03333333333333333,40.0,38.4,-0.0013333333333333344
11,GLAXO,2015-06-30,2016-06-28,0.03333333333333333,1627.525,1749.0,0.0024879290128671837
12,MAHLIFE,2015-06-30,2016-06-28,0.03333333333333333,430.1,451.9,0.0016895295667674148
13,INDUSINDBK,2015-06-30,2016-06-28,0.03333333333333333,860.95,1080.0,0.008480941595524321
14,AMBUJACEM,2015-06-30,2016-06-28,0.03333333333333333,227.0,253.0,0.0038179148311306903
15,ACC,2015-06-30,2016-06-28,0.03333333333333333,1404.0,1608.2,0.004848053181386516
16,SBIN,2015-06-30,2016-06-28,0.03333333333333333,259.25,216.75,-0.00546448087431694
17,TATACHEM,2015-06-30,2016-06-28,0.03333333333333333,410.7,420.3,0.0007791575359142944
18,KARURVYSYA,2015-06-30,2016-06-28,0.03333333333333333,97.65,100.78,0.0010684417136030023
19,BAJAJ-AUTO,2015-06-30,2016-06-28,0.03333333333333333,2552.45,2662.0,0.0014306515961788372
20,DIVISLAB,2015-06-30,2016-06-28,0.03333333333333333,922.0,1099.0,0.006399132321041215
21,GSKCONS,2015-06-30,2016-06-28,0.03333333333333333,6140.0,5860.0,-0.0015200868621064061
22,MOIL,2015-06-30,2016-06-28,0.03333333333333333,124.95,117.75,-0.00192076830732293
23,WIPRO,2015-06-30,2016-06-28,0.03333333333333333,207.51879699248119,204.8684210526316,-0.00042572463768115494
24,TCS,2015-06-30,2016-06-28,0.03333333333333333,1292.5,1247.925,-0.0011495809155383635
25,NHPC,2015-06-30,2016-06-28,0.03333333333333333,19.4,24.4,0.00859106529209622
26,NTPC,2015-06-30,2016-06-28,0.03333333333333333,137.8,150.6,0.0030962747943879976
27,AXISBANK,2015-06-30,2016-06-28,0.03333333333333333,561.05,515.0,-0.0027359415381873245
28,HEROMOTOCO,2015-06-30,2016-06-28,0.03333333333333333,2542.0,3065.1,0.0068594282717020704
29,PGHH,2015-06-30,2016-06-28,0.03333333333333333,6544.0,6218.0,-0.001660554197229014
30,OMAXE,2016-06-29,2017-06-28,0.03333333333333333,156.25,204.35,0.010261333333333332
31,HDFCBANK,2016-06-29,2017-06-28,0.03333333333333333,582.5,832.5,0.014306151645207441
32,GRASIM,2016-06-29,2017-06-28,0.03333333333333333,892.51,1212.5,0.011950939858750417
33,GLAXO,2016-06-29,2017-06-28,0.03333333333333333,1755.0,1221.5,-0.0101329534662868
34,SWANENERGY,2016-06-29,2017-06-28,0.03333333333333333,63.1,134.1,0.03750660327522451
35,INDUSINDBK,2016-06-29,2017-06-28,0.03333333333333333,1090.0,1486.05,0.012111620795107032
36,ACC,2016-06-29,2017-06-28,0.03333333333333333,1617.0,1573.0,-0.0009070294784580498
37,HONAUT,2016-06-29,2017-06-28,0.03333333333333333,9475.0,11400.0,0.006772207563764293
38,WIPRO,2016-06-29,2017-06-28,0.03333333333333333,204.66165413533832,193.98496240601503,-0.00173891746265001
39,TCS,2016-06-29,2017-06-28,0.03333333333333333,1237.5,1174.95,-0.0016848484848484837
40,KOTAKBANK,2016-06-29,2017-06-28,0.03333333333333333,745.0,983.75,0.010682326621923937
41,COLPAL,2016-06-29,2017-06-28,0.03333333333333333,905.0,1097.45,0.007088397790055251
42,RELIANCE,2016-06-29,2017-06-28,0.03333333333333333,481.0,719.975,0.016560984060984062
43,SIEMENS,2016-06-29,2017-06-28,0.03333333333333333,1297.0,1309.5,0.00032125417630429195
44,PGHL,2016-06-29,2017-06-28,0.03333333333333333,701.3,1073.55,0.017693331432102288
45,HINDUNILVR,2016-06-29,2017-06-28,0.03333333333333333,889.9,1095.0,0.007682511143574185
